			
12386000.0	962000.0	1010.0	2018-03-02 20:48:00
12393000.0	961500.0	1010.5	2018-03-02 20:49:00
12396000.0	961500.0	1010.5	2018-03-02 20:50:00
12398500.0	961000.0	1011.0	2018-03-02 20:51:00
12384500.0	961000.0	1012.0	2018-03-02 20:52:00
12379500.0	961500.0	1011.5	2018-03-02 20:53:00
12372500.0	960500.0	1011.0	2018-03-02 20:54:00
12378000.0	961500.0	1011.0	2018-03-02 20:55:00
12374000.0	962500.0	1011.0	2018-03-02 20:56:00
12382000.0	961000.0	1011.0	2018-03-02 20:57:00
12389000.0	961000.0	1011.5	2018-03-02 20:58:00
12380500.0	962000.0	1012.0	2018-03-02 20:59:00
12377500.0	961500.0	1011.5	2018-03-02 21:00:00
12373500.0	960500.0	1011.0	2018-03-02 21:01:00
12369500.0	960500.0	1010.5	2018-03-02 21:02:00
12369000.0	961000.0	1010.5	2018-03-02 21:03:00
12377000.0	962000.0	1011.0	2018-03-02 21:04:00
12377500.0	961500.0	1010.0	2018-03-02 21:05:00
12381500.0	960500.0	1009.5	2018-03-02 21:06:00
12390000.0	960500.0	1009.5	2018-03-02 21:07:00
12387500.0	961000.0	1009.5	2018-03-02 21:08:00
12373500.0	962000.0	1009.5	2018-03-02 21:09:00
12367500.0	961500.0	1009.0	2018-03-02 21:10:00
12371500.0	961000.0	1009.0	2018-03-02 21:11:00
12355500.0	960000.0	1009.0	2018-03-02 21:12:00
12345000.0	959000.0	1009.0	2018-03-02 21:13:00
12338000.0	958500.0	1008.5	2018-03-02 21:14:00
12354500.0	958500.0	1008.0	2018-03-02 21:15:00
12368000.0	958500.0	1008.0	2018-03-02 21:16:00
12358500.0	959500.0	1008.5	2018-03-02 21:17:00
12364000.0	961000.0	1009.0	2018-03-02 21:18:00
12363500.0	961500.0	1009.5	2018-03-02 21:19:00
12364000.0	961000.0	1010.0	2018-03-02 21:20:00
12371000.0	960500.0	1010.0	2018-03-02 21:21:00
12376500.0	961500.0	1010.5	2018-03-02 21:22:00
12378500.0	961500.0	1010.0	2018-03-02 21:23:00
12378000.0	960500.0	1008.5	2018-03-02 21:24:00
12380000.0	960500.0	1009.0	2018-03-02 21:25:00
12381500.0	962000.0	1010.0	2018-03-02 21:26:00
12383500.0	963000.0	1010.0	2018-03-02 21:27:00
12380500.0	961500.0	1010.0	2018-03-02 21:28:00
12381000.0	961500.0	1010.5	2018-03-02 21:29:00
12387500.0	962000.0	1010.5	2018-03-02 21:30:00
12392000.0	962000.0	1010.0	2018-03-02 21:31:00
12395000.0	962000.0	1010.0	2018-03-02 21:32:00
12392000.0	962000.0	1010.5	2018-03-02 21:33:00
12386500.0	962500.0	1011.0	2018-03-02 21:34:00
12380500.0	962000.0	1010.5	2018-03-02 21:35:00
12373500.0	962500.0	1010.0	2018-03-02 21:36:00
12371000.0	963000.0	1010.0	2018-03-02 21:37:00
12373500.0	962000.0	1010.0	2018-03-02 21:38:00
12372000.0	961500.0	1010.0	2018-03-02 21:39:00
12375000.0	961500.0	1009.5	2018-03-02 21:40:00
12379000.0	962000.0	1009.0	2018-03-02 21:41:00
12379000.0	962000.0	1008.5	2018-03-02 21:42:00
12384000.0	962000.0	1010.0	2018-03-02 21:43:00
12394000.0	963000.0	1010.0	2018-03-02 21:44:00
12391000.0	962000.0	1009.0	2018-03-02 21:45:00
12383500.0	961000.0	1008.5	2018-03-02 21:46:00
12385000.0	961000.0	1008.0	2018-03-02 21:47:00
12382000.0	963000.0	1008.0	2018-03-02 21:48:00
12377000.0	963000.0	1009.0	2018-03-02 21:49:00
12377000.0	961000.0	1008.5	2018-03-02 21:50:00
12375500.0	961500.0	1008.0	2018-03-02 21:51:00
12374500.0	961500.0	1007.5	2018-03-02 21:52:00
12372000.0	962500.0	1007.5	2018-03-02 21:53:00
12365000.0	964000.0	1008.0	2018-03-02 21:54:00
12363000.0	963500.0	1007.5	2018-03-02 21:55:00
12365500.0	963500.0	1007.0	2018-03-02 21:56:00
12359500.0	963000.0	1006.5	2018-03-02 21:57:00
12366000.0	963000.0	1006.5	2018-03-02 21:58:00
12383000.0	964000.0	1007.5	2018-03-02 21:59:00
12384500.0	964500.0	1007.5	2018-03-02 22:00:00
12375000.0	963500.0	1008.0	2018-03-02 22:01:00
12375000.0	963000.0	1009.0	2018-03-02 22:02:00
12379500.0	964500.0	1008.5	2018-03-02 22:03:00
12382000.0	965000.0	1008.0	2018-03-02 22:04:00
12384500.0	965500.0	1008.5	2018-03-02 22:05:00
12388500.0	964500.0	1009.0	2018-03-02 22:06:00
12392500.0	964000.0	1009.0	2018-03-02 22:07:00
12392500.0	964000.0	1009.0	2018-03-02 22:08:00
12395000.0	963000.0	1009.0	2018-03-02 22:09:00
12394000.0	963000.0	1008.5	2018-03-02 22:10:00
12393000.0	963000.0	1008.5	2018-03-02 22:11:00
12392000.0	963500.0	1010.0	2018-03-02 22:12:00
12389500.0	964000.0	1010.5	2018-03-02 22:13:00
12388500.0	964500.0	1011.0	2018-03-02 22:14:00
12390500.0	966000.0	1011.5	2018-03-02 22:15:00
12389500.0	966000.0	1011.5	2018-03-02 22:16:00
12387500.0	965500.0	1012.0	2018-03-02 22:17:00
12387000.0	966000.0	1012.0	2018-03-02 22:18:00
12386500.0	965500.0	1011.0	2018-03-02 22:19:00
12386500.0	965500.0	1011.0	2018-03-02 22:20:00
12382500.0	966000.0	1011.5	2018-03-02 22:21:00
12381000.0	966000.0	1011.0	2018-03-02 22:22:00
12383500.0	966000.0	1011.0	2018-03-02 22:23:00
12381000.0	965000.0	1010.5	2018-03-02 22:24:00
12384000.0	964000.0	1010.5	2018-03-02 22:25:00
12390000.0	964500.0	1010.5	2018-03-02 22:26:00
12392000.0	964000.0	1010.5	2018-03-02 22:27:00
12397000.0	964000.0	1010.5	2018-03-02 22:28:00
12397000.0	965000.0	1010.0	2018-03-02 22:29:00
12399500.0	965500.0	1011.0	2018-03-02 22:30:00
12406000.0	965000.0	1011.0	2018-03-02 22:31:00
12403500.0	965000.0	1010.0	2018-03-02 22:32:00
12399000.0	966000.0	1009.5	2018-03-02 22:33:00
12397000.0	965000.0	1009.0	2018-03-02 22:34:00
12396000.0	964500.0	1009.0	2018-03-02 22:35:00
12398500.0	964000.0	1009.5	2018-03-02 22:36:00
12399000.0	963000.0	1010.0	2018-03-02 22:37:00
12397000.0	964500.0	1009.5	2018-03-02 22:38:00
12395500.0	964500.0	1009.0	2018-03-02 22:39:00
12397000.0	963000.0	1008.5	2018-03-02 22:40:00
12403000.0	964000.0	1008.5	2018-03-02 22:41:00
12403000.0	964500.0	1008.5	2018-03-02 22:42:00
12397500.0	964000.0	1008.0	2018-03-02 22:43:00
12397000.0	964000.0	1008.0	2018-03-02 22:44:00
12403000.0	963500.0	1008.5	2018-03-02 22:45:00
12406000.0	964000.0	1008.5	2018-03-02 22:46:00
12412500.0	965000.0	1008.0	2018-03-02 22:47:00
12426000.0	965000.0	1009.5	2018-03-02 22:48:00
12426000.0	964500.0	1011.0	2018-03-02 22:49:00
12422500.0	964000.0	1010.5	2018-03-02 22:50:00
12430000.0	964000.0	1010.0	2018-03-02 22:51:00
12434500.0	964000.0	1010.0	2018-03-02 22:52:00
12434500.0	964000.0	1010.0	2018-03-02 22:53:00
12436500.0	964000.0	1010.0	2018-03-02 22:54:00
12441000.0	963500.0	1010.5	2018-03-02 22:55:00
12444000.0	963500.0	1010.5	2018-03-02 22:56:00
12445000.0	965000.0	1010.0	2018-03-02 22:57:00
12446000.0	965500.0	1010.5	2018-03-02 22:58:00
12447500.0	965500.0	1010.5	2018-03-02 22:59:00
12449000.0	966500.0	1010.0	2018-03-02 23:00:00
12448000.0	966500.0	1010.0	2018-03-02 23:01:00
12441000.0	966000.0	1010.5	2018-03-02 23:02:00
12432000.0	966000.0	1010.5	2018-03-02 23:03:00
12441500.0	966500.0	1010.5	2018-03-02 23:04:00
12454000.0	967000.0	1011.0	2018-03-02 23:05:00
12454000.0	966500.0	1011.0	2018-03-02 23:06:00
12455500.0	965500.0	1011.0	2018-03-02 23:07:00
12458000.0	965500.0	1011.0	2018-03-02 23:08:00
12457500.0	966000.0	1011.0	2018-03-02 23:09:00
12455500.0	966000.0	1010.5	2018-03-02 23:10:00
12444500.0	966000.0	1010.0	2018-03-02 23:11:00
12439000.0	966000.0	1010.0	2018-03-02 23:12:00
12445000.0	966500.0	1010.0	2018-03-02 23:13:00
12445500.0	966000.0	1011.0	2018-03-02 23:14:00
12447000.0	965500.0	1012.0	2018-03-02 23:15:00
12446000.0	966500.0	1012.0	2018-03-02 23:16:00
12443000.0	967000.0	1012.0	2018-03-02 23:17:00
12442500.0	967000.0	1011.5	2018-03-02 23:18:00
12445000.0	967000.0	1011.0	2018-03-02 23:19:00
12444000.0	966500.0	1011.0	2018-03-02 23:20:00
12438000.0	966000.0	1011.0	2018-03-02 23:21:00
12424000.0	965000.0	1011.0	2018-03-02 23:22:00
12411000.0	964500.0	1010.5	2018-03-02 23:23:00
12402500.0	964500.0	1010.0	2018-03-02 23:24:00
12400000.0	965000.0	1010.0	2018-03-02 23:25:00
12402000.0	965500.0	1010.0	2018-03-02 23:26:00
12389500.0	964500.0	1009.0	2018-03-02 23:27:00
12388500.0	964500.0	1008.0	2018-03-02 23:28:00
12399500.0	965000.0	1009.0	2018-03-02 23:29:00
12400000.0	965000.0	1009.0	2018-03-02 23:30:00
12386500.0	965500.0	1008.5	2018-03-02 23:31:00
12383500.0	965000.0	1009.0	2018-03-02 23:32:00
12384500.0	964000.0	1009.0	2018-03-02 23:33:00
12382500.0	964500.0	1009.5	2018-03-02 23:34:00
12378500.0	965000.0	1009.5	2018-03-02 23:35:00
12376000.0	964000.0	1009.0	2018-03-02 23:36:00
12382500.0	964000.0	1009.0	2018-03-02 23:37:00
12382500.0	964500.0	1009.0	2018-03-02 23:38:00
12380500.0	964500.0	1009.0	2018-03-02 23:39:00
12380000.0	963500.0	1009.0	2018-03-02 23:40:00
12390500.0	962500.0	1009.0	2018-03-02 23:41:00
12395500.0	963500.0	1009.0	2018-03-02 23:42:00
12388000.0	964500.0	1008.5	2018-03-02 23:43:00
12385000.0	964000.0	1008.5	2018-03-02 23:44:00
12389000.0	962500.0	1008.5	2018-03-02 23:45:00
12390500.0	962500.0	1008.0	2018-03-02 23:46:00
12387500.0	963500.0	1008.0	2018-03-02 23:47:00
12386000.0	964000.0	1008.0	2018-03-02 23:48:00
12388000.0	964000.0	1007.5	2018-03-02 23:49:00
12395000.0	964000.0	1007.5	2018-03-02 23:50:00
12405000.0	964500.0	1008.0	2018-03-02 23:51:00
12411000.0	965000.0	1008.0	2018-03-02 23:52:00
12411500.0	965000.0	1008.5	2018-03-02 23:53:00
12412000.0	965000.0	1008.5	2018-03-02 23:54:00
12406500.0	964000.0	1008.5	2018-03-02 23:55:00
12408000.0	963500.0	1008.5	2018-03-02 23:56:00
12417000.0	964500.0	1008.0	2018-03-02 23:57:00
12420000.0	965000.0	1008.0	2018-03-02 23:58:00
12433000.0	965000.0	1008.0	2018-03-02 23:59:00
12442000.0	965000.0	1008.5	2018-03-03 00:00:00
12450000.0	965500.0	1009.0	2018-03-03 00:01:00
12458500.0	965500.0	1008.5	2018-03-03 00:02:00
12459000.0	965000.0	1008.5	2018-03-03 00:03:00
12458000.0	965000.0	1008.5	2018-03-03 00:04:00
12463500.0	965500.0	1008.0	2018-03-03 00:05:00
12470000.0	966000.0	1008.5	2018-03-03 00:06:00
12474000.0	966000.0	1008.5	2018-03-03 00:07:00
12475500.0	966000.0	1009.0	2018-03-03 00:08:00
12470500.0	966000.0	1009.5	2018-03-03 00:09:00
12460000.0	965500.0	1009.0	2018-03-03 00:10:00
12452500.0	964500.0	1009.0	2018-03-03 00:11:00
12464000.0	964500.0	1009.0	2018-03-03 00:12:00
12464000.0	965500.0	1009.0	2018-03-03 00:13:00
12455000.0	966000.0	1008.5	2018-03-03 00:14:00
12458500.0	965500.0	1008.5	2018-03-03 00:15:00
12458000.0	965000.0	1008.5	2018-03-03 00:16:00
12448000.0	965000.0	1008.0	2018-03-03 00:17:00
12440500.0	965000.0	1008.0	2018-03-03 00:18:00
12441500.0	965500.0	1008.5	2018-03-03 00:19:00
12448500.0	965500.0	1009.0	2018-03-03 00:20:00
12456000.0	965500.0	1009.0	2018-03-03 00:21:00
12457500.0	965500.0	1009.0	2018-03-03 00:22:00
12454500.0	966000.0	1009.0	2018-03-03 00:23:00
12454500.0	966000.0	1009.0	2018-03-03 00:24:00
12454500.0	965500.0	1009.5	2018-03-03 00:25:00
12454000.0	966500.0	1009.5	2018-03-03 00:26:00
12455500.0	966500.0	1009.0	2018-03-03 00:27:00
12454500.0	966500.0	1009.0	2018-03-03 00:28:00
12449000.0	966500.0	1009.5	2018-03-03 00:29:00
12443500.0	965500.0	1009.5	2018-03-03 00:30:00
12443000.0	965500.0	1009.5	2018-03-03 00:31:00
12441500.0	965500.0	1010.0	2018-03-03 00:32:00
12438500.0	965000.0	1010.0	2018-03-03 00:33:00
12432500.0	965000.0	1010.0	2018-03-03 00:34:00
12425000.0	964500.0	1010.5	2018-03-03 00:35:00
12417500.0	964000.0	1011.0	2018-03-03 00:36:00
12408000.0	964000.0	1010.5	2018-03-03 00:37:00
12407000.0	964000.0	1010.0	2018-03-03 00:38:00
12407000.0	964000.0	1010.5	2018-03-03 00:39:00
12403000.0	964000.0	1010.5	2018-03-03 00:40:00
12402000.0	964000.0	1010.5	2018-03-03 00:41:00
12402000.0	963500.0	1010.5	2018-03-03 00:42:00
12403500.0	963500.0	1010.5	2018-03-03 00:43:00
12406500.0	964000.0	1011.0	2018-03-03 00:44:00
12419500.0	964000.0	1012.0	2018-03-03 00:45:00
12435500.0	964500.0	1014.0	2018-03-03 00:46:00
12434000.0	965000.0	1019.0	2018-03-03 00:47:00
12428500.0	965000.0	1021.5	2018-03-03 00:48:00
12429500.0	964500.0	1021.0	2018-03-03 00:49:00
12430500.0	964500.0	1021.5	2018-03-03 00:50:00
12434500.0	964500.0	1021.5	2018-03-03 00:51:00
12437500.0	964500.0	1022.5	2018-03-03 00:52:00
12438500.0	965000.0	1023.0	2018-03-03 00:53:00
12423000.0	964500.0	1023.5	2018-03-03 00:54:00
12406000.0	964000.0	1026.0	2018-03-03 00:55:00
12398000.0	964000.0	1025.0	2018-03-03 00:56:00
12394000.0	964000.0	1022.5	2018-03-03 00:57:00
12399000.0	964000.0	1022.0	2018-03-03 00:58:00
12395500.0	963500.0	1020.5	2018-03-03 00:59:00
12393000.0	964000.0	1020.0	2018-03-03 01:00:00
12392500.0	964500.0	1021.0	2018-03-03 01:01:00
12396500.0	964000.0	1021.0	2018-03-03 01:02:00
12405500.0	964500.0	1021.0	2018-03-03 01:03:00
12404000.0	964500.0	1020.0	2018-03-03 01:04:00
12399500.0	963500.0	1017.0	2018-03-03 01:05:00
12399500.0	963000.0	1016.5	2018-03-03 01:06:00
12395000.0	963500.0	1017.0	2018-03-03 01:07:00
12409000.0	964000.0	1018.0	2018-03-03 01:08:00
12433000.0	964000.0	1019.0	2018-03-03 01:09:00
12440500.0	964000.0	1019.0	2018-03-03 01:10:00
12448500.0	964000.0	1017.5	2018-03-03 01:11:00
12460000.0	964500.0	1016.0	2018-03-03 01:12:00
12459500.0	965000.0	1016.0	2018-03-03 01:13:00
12455500.0	964500.0	1015.5	2018-03-03 01:14:00
12456000.0	965000.0	1015.0	2018-03-03 01:15:00
12449500.0	965500.0	1015.0	2018-03-03 01:16:00
12452500.0	965500.0	1015.0	2018-03-03 01:17:00
12461500.0	966000.0	1016.0	2018-03-03 01:18:00
12477500.0	966000.0	1016.5	2018-03-03 01:19:00
12484000.0	966000.0	1016.5	2018-03-03 01:20:00
12479500.0	966500.0	1016.0	2018-03-03 01:21:00
12488500.0	967000.0	1015.5	2018-03-03 01:22:00
12494500.0	967500.0	1015.5	2018-03-03 01:23:00
12490000.0	967500.0	1016.0	2018-03-03 01:24:00
12485000.0	966500.0	1016.0	2018-03-03 01:25:00
12471000.0	966000.0	1015.5	2018-03-03 01:26:00
12463500.0	966000.0	1015.0	2018-03-03 01:27:00
12468000.0	965500.0	1015.5	2018-03-03 01:28:00
12477500.0	966000.0	1016.5	2018-03-03 01:29:00
12482000.0	967000.0	1016.5	2018-03-03 01:30:00
12483500.0	967000.0	1016.5	2018-03-03 01:31:00
12487000.0	967000.0	1016.5	2018-03-03 01:32:00
12484000.0	967500.0	1017.0	2018-03-03 01:33:00
12482000.0	967500.0	1018.0	2018-03-03 01:34:00
12481500.0	966000.0	1017.5	2018-03-03 01:35:00
12472500.0	965500.0	1017.0	2018-03-03 01:36:00
12468000.0	966500.0	1017.0	2018-03-03 01:37:00
12475000.0	966500.0	1016.5	2018-03-03 01:38:00
12476500.0	966000.0	1016.0	2018-03-03 01:39:00
12469500.0	966000.0	1016.0	2018-03-03 01:40:00
12473500.0	966000.0	1017.0	2018-03-03 01:41:00
12485500.0	966000.0	1018.0	2018-03-03 01:42:00
12493500.0	966000.0	1018.0	2018-03-03 01:43:00
12504000.0	966000.0	1018.5	2018-03-03 01:44:00
12509500.0	966000.0	1018.0	2018-03-03 01:45:00
12505500.0	966000.0	1017.5	2018-03-03 01:46:00
12497000.0	966500.0	1018.0	2018-03-03 01:47:00
12484000.0	966500.0	1018.0	2018-03-03 01:48:00
12480000.0	965500.0	1018.0	2018-03-03 01:49:00
12482500.0	965000.0	1017.5	2018-03-03 01:50:00
12481000.0	965500.0	1017.0	2018-03-03 01:51:00
12486000.0	965500.0	1017.5	2018-03-03 01:52:00
12493000.0	965500.0	1018.0	2018-03-03 01:53:00
12494500.0	965500.0	1018.0	2018-03-03 01:54:00
12493500.0	965000.0	1018.0	2018-03-03 01:55:00
12500000.0	965500.0	1018.0	2018-03-03 01:56:00
12501000.0	966000.0	1018.0	2018-03-03 01:57:00
12497500.0	966000.0	1018.0	2018-03-03 01:58:00
12500000.0	966000.0	1018.0	2018-03-03 01:59:00
12506000.0	966000.0	1018.0	2018-03-03 02:00:00
12512500.0	965500.0	1018.0	2018-03-03 02:01:00
12511500.0	965500.0	1017.5	2018-03-03 02:02:00
12501500.0	966000.0	1017.5	2018-03-03 02:03:00
12491000.0	965500.0	1017.0	2018-03-03 02:04:00
12493000.0	965000.0	1015.5	2018-03-03 02:05:00
12506500.0	965000.0	1016.0	2018-03-03 02:06:00
12510000.0	965500.0	1017.0	2018-03-03 02:07:00
12504500.0	965500.0	1016.0	2018-03-03 02:08:00
12503500.0	965000.0	1015.5	2018-03-03 02:09:00
12506500.0	965000.0	1016.5	2018-03-03 02:10:00
12513500.0	965000.0	1016.0	2018-03-03 02:11:00
12513500.0	965500.0	1015.5	2018-03-03 02:12:00
12512000.0	965500.0	1016.0	2018-03-03 02:13:00
12514500.0	965500.0	1015.5	2018-03-03 02:14:00
12520000.0	966000.0	1016.0	2018-03-03 02:15:00
12526000.0	965500.0	1017.5	2018-03-03 02:16:00
12527500.0	965500.0	1018.0	2018-03-03 02:17:00
12533000.0	966000.0	1018.0	2018-03-03 02:18:00
12539000.0	966000.0	1017.0	2018-03-03 02:19:00
12531500.0	965500.0	1016.5	2018-03-03 02:20:00
12521000.0	965500.0	1017.0	2018-03-03 02:21:00
12523000.0	966500.0	1016.5	2018-03-03 02:22:00
12533000.0	966000.0	1016.5	2018-03-03 02:23:00
12537000.0	965000.0	1017.0	2018-03-03 02:24:00
12535500.0	965000.0	1017.0	2018-03-03 02:25:00
12534000.0	965500.0	1016.5	2018-03-03 02:26:00
12533500.0	966500.0	1016.0	2018-03-03 02:27:00
12536000.0	967000.0	1016.5	2018-03-03 02:28:00
12541000.0	967000.0	1018.0	2018-03-03 02:29:00
12538500.0	966000.0	1018.5	2018-03-03 02:30:00
12529500.0	965000.0	1018.0	2018-03-03 02:31:00
12514000.0	966000.0	1018.0	2018-03-03 02:32:00
12511500.0	967000.0	1018.0	2018-03-03 02:33:00
12519500.0	966500.0	1018.0	2018-03-03 02:34:00
12531000.0	966000.0	1018.0	2018-03-03 02:35:00
12552000.0	966500.0	1018.0	2018-03-03 02:36:00
12568500.0	967000.0	1018.5	2018-03-03 02:37:00
12575500.0	966500.0	1019.0	2018-03-03 02:38:00
12573500.0	966000.0	1019.0	2018-03-03 02:39:00
12577000.0	965000.0	1019.0	2018-03-03 02:40:00
12583500.0	964000.0	1019.0	2018-03-03 02:41:00
12590000.0	965000.0	1019.0	2018-03-03 02:42:00
12601000.0	965500.0	1019.5	2018-03-03 02:43:00
12609000.0	964500.0	1020.0	2018-03-03 02:44:00
12599000.0	964500.0	1019.5	2018-03-03 02:45:00
12589500.0	964500.0	1018.5	2018-03-03 02:46:00
12588000.0	964000.0	1018.5	2018-03-03 02:47:00
12589000.0	964500.0	1019.0	2018-03-03 02:48:00
12592000.0	965000.0	1018.5	2018-03-03 02:49:00
12594500.0	965000.0	1018.5	2018-03-03 02:50:00
12608000.0	964500.0	1018.5	2018-03-03 02:51:00
12611000.0	964000.0	1017.5	2018-03-03 02:52:00
12611500.0	964000.0	1017.5	2018-03-03 02:53:00
12624000.0	964500.0	1018.0	2018-03-03 02:54:00
12618000.0	965000.0	1018.0	2018-03-03 02:55:00
12609500.0	964500.0	1017.0	2018-03-03 02:56:00
12602500.0	964000.0	1015.5	2018-03-03 02:57:00
12600500.0	964500.0	1015.0	2018-03-03 02:58:00
12604000.0	965500.0	1014.5	2018-03-03 02:59:00
12606000.0	965000.0	1014.5	2018-03-03 03:00:00
12608000.0	964500.0	1016.0	2018-03-03 03:01:00
12606000.0	965000.0	1016.5	2018-03-03 03:02:00
12608000.0	966000.0	1015.5	2018-03-03 03:03:00
12611500.0	965000.0	1015.0	2018-03-03 03:04:00
12610500.0	964000.0	1015.5	2018-03-03 03:05:00
12603000.0	964000.0	1016.0	2018-03-03 03:06:00
12601500.0	964000.0	1016.0	2018-03-03 03:07:00
12608500.0	964000.0	1015.5	2018-03-03 03:08:00
12612000.0	964000.0	1015.0	2018-03-03 03:09:00
12611000.0	964500.0	1014.5	2018-03-03 03:10:00
12611500.0	965000.0	1014.0	2018-03-03 03:11:00
12610500.0	965000.0	1014.0	2018-03-03 03:12:00
12610500.0	965000.0	1014.0	2018-03-03 03:13:00
12610500.0	965000.0	1013.5	2018-03-03 03:14:00
12610500.0	965000.0	1013.5	2018-03-03 03:15:00
12610500.0	965500.0	1014.5	2018-03-03 03:16:00
12606000.0	965000.0	1014.0	2018-03-03 03:17:00
12591500.0	964000.0	1013.0	2018-03-03 03:18:00
12584500.0	964500.0	1013.5	2018-03-03 03:19:00
12585000.0	964000.0	1013.5	2018-03-03 03:20:00
12579500.0	963000.0	1012.5	2018-03-03 03:21:00
12577500.0	963500.0	1012.0	2018-03-03 03:22:00
12578000.0	963500.0	1012.0	2018-03-03 03:23:00
12576000.0	963000.0	1012.0	2018-03-03 03:24:00
12576000.0	963000.0	1012.0	2018-03-03 03:25:00
12576000.0	963500.0	1012.5	2018-03-03 03:26:00
12576500.0	963500.0	1012.5	2018-03-03 03:27:00
12585000.0	963000.0	1011.5	2018-03-03 03:28:00
12592000.0	963500.0	1011.0	2018-03-03 03:29:00
12585500.0	963500.0	1011.5	2018-03-03 03:30:00
12572000.0	963000.0	1012.0	2018-03-03 03:31:00
12558000.0	962000.0	1011.0	2018-03-03 03:32:00
12551000.0	961000.0	1010.5	2018-03-03 03:33:00
12549000.0	961500.0	1011.5	2018-03-03 03:34:00
12542500.0	961500.0	1011.5	2018-03-03 03:35:00
12548000.0	961500.0	1011.5	2018-03-03 03:36:00
12556500.0	961500.0	1011.5	2018-03-03 03:37:00
12562000.0	960500.0	1011.0	2018-03-03 03:38:00
12572000.0	960000.0	1011.0	2018-03-03 03:39:00
12572500.0	961000.0	1011.5	2018-03-03 03:40:00
12567500.0	961500.0	1011.0	2018-03-03 03:41:00
12563000.0	961000.0	1010.0	2018-03-03 03:42:00
12561500.0	961000.0	1010.5	2018-03-03 03:43:00
12562500.0	960500.0	1010.5	2018-03-03 03:44:00
12562500.0	960000.0	1009.5	2018-03-03 03:45:00
12569000.0	960000.0	1009.5	2018-03-03 03:46:00
12577500.0	959500.0	1010.5	2018-03-03 03:47:00
12582500.0	959000.0	1012.0	2018-03-03 03:48:00
12590000.0	960000.0	1012.5	2018-03-03 03:49:00
12596000.0	961000.0	1011.5	2018-03-03 03:50:00
12594000.0	961000.0	1010.5	2018-03-03 03:51:00
12595000.0	961000.0	1010.5	2018-03-03 03:52:00
12597500.0	960500.0	1010.5	2018-03-03 03:53:00
12597000.0	961000.0	1010.0	2018-03-03 03:54:00
12591500.0	961000.0	1010.0	2018-03-03 03:55:00
12593500.0	961000.0	1010.0	2018-03-03 03:56:00
12604000.0	961500.0	1010.5	2018-03-03 03:57:00
12605500.0	961500.0	1010.5	2018-03-03 03:58:00
12608000.0	962000.0	1010.0	2018-03-03 03:59:00
12611500.0	961500.0	1010.5	2018-03-03 04:00:00
12618500.0	961500.0	1011.0	2018-03-03 04:01:00
12626000.0	962500.0	1010.5	2018-03-03 04:02:00
12636000.0	963000.0	1010.5	2018-03-03 04:03:00
12649000.0	963000.0	1011.0	2018-03-03 04:04:00
12653500.0	962500.0	1011.5	2018-03-03 04:05:00
12654000.0	962500.0	1011.5	2018-03-03 04:06:00
12653500.0	962500.0	1010.5	2018-03-03 04:07:00
12658000.0	962500.0	1010.0	2018-03-03 04:08:00
12657500.0	962500.0	1010.5	2018-03-03 04:09:00
12640500.0	962000.0	1010.5	2018-03-03 04:10:00
12639500.0	962000.0	1009.0	2018-03-03 04:11:00
12641000.0	962500.0	1008.5	2018-03-03 04:12:00
12634000.0	962500.0	1008.5	2018-03-03 04:13:00
12637000.0	962000.0	1008.5	2018-03-03 04:14:00
12638000.0	962500.0	1009.5	2018-03-03 04:15:00
12640500.0	963000.0	1010.0	2018-03-03 04:16:00
12639000.0	962500.0	1010.0	2018-03-03 04:17:00
12639500.0	962000.0	1009.5	2018-03-03 04:18:00
12640500.0	962000.0	1009.5	2018-03-03 04:19:00
12638000.0	963000.0	1009.5	2018-03-03 04:20:00
12644000.0	963500.0	1009.5	2018-03-03 04:21:00
12652000.0	962500.0	1010.0	2018-03-03 04:22:00
12655000.0	962000.0	1010.0	2018-03-03 04:23:00
12655000.0	962500.0	1010.5	2018-03-03 04:24:00
12657000.0	963000.0	1010.0	2018-03-03 04:25:00
12657000.0	963000.0	1009.5	2018-03-03 04:26:00
12662500.0	963500.0	1009.5	2018-03-03 04:27:00
12669500.0	963500.0	1009.5	2018-03-03 04:28:00
12663500.0	963500.0	1010.0	2018-03-03 04:29:00
12645000.0	963500.0	1010.0	2018-03-03 04:30:00
12634500.0	963000.0	1010.0	2018-03-03 04:31:00
12637500.0	962500.0	1010.0	2018-03-03 04:32:00
12641000.0	962500.0	1010.0	2018-03-03 04:33:00
12637500.0	962500.0	1009.0	2018-03-03 04:34:00
12633500.0	963000.0	1008.5	2018-03-03 04:35:00
12641000.0	963500.0	1009.0	2018-03-03 04:36:00
12644500.0	963500.0	1008.5	2018-03-03 04:37:00
12650000.0	963000.0	1008.0	2018-03-03 04:38:00
12668000.0	963000.0	1008.0	2018-03-03 04:39:00
12687000.0	964000.0	1007.5	2018-03-03 04:40:00
12688500.0	964000.0	1007.5	2018-03-03 04:41:00
12681000.0	964000.0	1008.0	2018-03-03 04:42:00
12684500.0	963500.0	1008.0	2018-03-03 04:43:00
12688500.0	963000.0	1008.0	2018-03-03 04:44:00
12685000.0	963500.0	1008.5	2018-03-03 04:45:00
12687500.0	963500.0	1008.5	2018-03-03 04:46:00
12690500.0	964000.0	1007.5	2018-03-03 04:47:00
12688000.0	965000.0	1007.5	2018-03-03 04:48:00
12704500.0	964500.0	1008.0	2018-03-03 04:49:00
